year, month, day, start time, end time, method, sample port, failure notes
2023, 07, 03, 15:23:09, 15:39:15, custom.txt, 2, flow=100 volume=400 temp=310 inject=20 blank=True, 2023-07-03, 15:23:09
2023, 07, 03, 15:39:15, 15:56:05, custom.txt, 2, flow=100 volume=400 temp=310 inject=20 blank=True, 2023-07-03, 15:39:15
2023, 07, 03, 16:08:42, 16:14:03, burn out, 2, , 2023-05-28, 21:02:01
2023, 07, 03, 16:27:51, 16:40:41, slow bake, 2, , 2023-07-03, 16:27:26
2023, 07, 03, 17:22:06, 17:35:16, slow bake, 2, , 2023-07-03, 16:27:26
2023, 07, 03, 19:11:23, 19:23:40, bake out, 2, , 2023-07-03, 16:32:41
2023, 07, 04, 12:33:35, 12:50:24, custom.txt, 2, flow=100 volume=500 temp=320 inject=20 blank=True, 2023-07-04, 12:33:35
2023, 07, 04, 13:05:11, 13:15:30, custom.txt, 6, Failed on pre-heat: GC not ready in time. Aborting run., 2023-07-04, 13:05:11
2023, 07, 04, 13:28:51, 13:41:08, bake out, 6, , 2023-07-03, 16:32:41
2023, 07, 04, 14:03:06, 14:15:44, custom.txt, 6, flow=100 volume=600 temp=320 inject=20 blank=False, 2023-07-04, 14:03:06
2023, 07, 10, 12:12:10, 12:17:58, bake out, 2, Failed on bake out: signal_handler() takes 2 positional arguments but 3 were given, 2023-07-03, 16:32:41
2023, 07, 10, 12:18:39, 12:30:48, bake out, 2, , 2023-07-03, 16:32:41
2023, 07, 10, 13:08:07, 13:20:40, custom.txt, 2, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-07-10, 13:08:07
2023, 07, 10, 13:20:40, 13:39:13, custom.txt, 2, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-07-10, 13:20:40
2023, 07, 10, 13:39:13, 13:58:24, custom.txt, 2, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-07-10, 13:39:13
2023, 07, 10, 16:28:01, 16:40:33, custom.txt, 2, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-07-10, 16:28:01
2023, 07, 10, 17:02:12, 17:32:48, custom.txt, 2, flow=25 volume=600 temp=300 inject=30 blank=True, 2023-07-10, 17:02:12
2023, 07, 10, 17:32:48, 17:57:27, custom.txt, 2, flow=50 volume=600 temp=300 inject=30 blank=True, 2023-07-10, 17:32:48
2023, 07, 10, 17:57:27, 18:16:28, custom.txt, 2, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-07-10, 17:57:27
2023, 07, 13, 14:33:12, 14:50:23, custom.txt, 2, flow=50 volume=500 temp=300 inject=60 blank=True, 2023-07-13, 14:33:12
2023, 07, 13, 14:53:26, 15:14:26, custom.txt, 2, flow=50 volume=500 temp=300 inject=60 blank=True, 2023-07-13, 14:53:26
2023, 07, 13, 15:46:14, 16:02:53, custom.txt, 2, flow=50 volume=500 temp=300 inject=30 blank=True, 2023-07-13, 15:46:14
2023, 07, 13, 16:10:17, 16:28:04, custom.txt, 2, flow=50 volume=500 temp=300 inject=30 blank=True, 2023-07-13, 16:10:17
2023, 07, 13, 17:28:42, 17:34:07, burn out, 6, , 2023-07-03, 16:26:27
2023, 07, 13, 17:49:47, 17:50:47, burn out, 6, Failed on check GC: GC not ready in time. Aborting run., 2023-07-03, 16:26:27
2023, 07, 13, 17:51:58, 17:57:18, burn out, 6, , 2023-07-03, 16:26:27
2023, 07, 13, 18:06:09, 18:18:42, custom.txt, 6, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-07-13, 18:06:09
2023, 08, 16, 15:30:52, 15:47:35, custom.txt, 7, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-08-16, 15:30:52
2023, 08, 16, 15:56:17, 16:09:28, custom.txt, 7, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-08-16, 15:56:17
2023, 08, 16, 17:41:53, 17:50:34, custom.txt, 7, Failed on pressurize trap: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-08-16, 17:41:53
2023, 08, 16, 18:14:59, 18:30:03, custom.txt, 7, Failed on cool down: System failed to reach temperature in time., 2023-08-16, 18:14:59
2023, 08, 16, 18:30:09, 18:42:22, custom.txt, 7, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-08-16, 18:30:09
2023, 08, 16, 19:05:21, 19:17:34, custom.txt, 7, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-08-16, 19:05:21
2023, 08, 17, 13:57:18, 14:14:06, custom.txt, 7, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-08-17, 13:57:18
2023, 08, 17, 14:14:06, 14:31:41, custom.txt, 7, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-08-17, 14:14:06
2023, 08, 17, 14:56:23, 15:03:44, custom.txt, 6, flow=100 volume=100 temp=300 inject=30 blank=False, 2023-08-17, 14:56:23
2023, 08, 17, 15:03:44, 15:14:30, custom.txt, 6, Failed on pre-heat: GC not ready in time. Aborting run., 2023-08-17, 15:03:44
2023, 08, 17, 15:44:12, 15:51:34, custom.txt, 6, flow=100 volume=100 temp=300 inject=30 blank=False, 2023-08-17, 15:44:12
2023, 08, 17, 16:09:35, 16:18:57, custom.txt, 6, flow=100 volume=300 temp=300 inject=30 blank=False, 2023-08-17, 16:09:35
2023, 08, 17, 16:49:07, 16:58:14, custom.txt, 6, flow=100 volume=300 temp=310 inject=15 blank=False, 2023-08-17, 16:49:07
2023, 08, 17, 17:06:56, 17:16:08, custom.txt, 6, flow=100 volume=300 temp=310 inject=20 blank=False, 2023-08-17, 17:06:56
2023, 08, 17, 17:24:48, 17:33:59, custom.txt, 6, flow=100 volume=300 temp=310 inject=20 blank=False, 2023-08-17, 17:24:48
2023, 08, 17, 17:40:03, 17:50:20, custom.txt, 6, flow=100 volume=300 temp=310 inject=20 blank=False, 2023-08-17, 17:40:03
2023, 08, 17, 19:00:55, 19:13:06, custom.txt, 6, flow=100 volume=600 temp=300 inject=30 blank=True, 2023-08-17, 19:00:55
2023, 08, 17, 19:17:02, 19:31:35, custom.txt, 6, flow=100 volume=600 temp=300 inject=30 blank=False, 2023-08-17, 19:17:02
2023, 08, 17, 19:35:26, 19:51:14, custom.txt, 6, flow=100 volume=600 temp=310 inject=20 blank=False, 2023-08-17, 19:35:26
2023, 08, 18, 12:15:13, 12:26:30, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 12:15:13
2023, 08, 18, 12:26:30, 12:42:17, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 12:26:30
2023, 08, 18, 12:42:17, 12:58:52, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 12:42:17
2023, 08, 18, 13:07:27, 13:18:41, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 13:07:27
2023, 08, 18, 13:18:41, 13:35:21, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 13:18:41
2023, 08, 18, 13:35:21, 13:52:16, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 13:35:21
2023, 08, 18, 14:03:20, 14:14:35, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 14:03:20
2023, 08, 18, 14:14:35, 14:31:20, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 14:14:35
2023, 08, 18, 14:31:20, 14:48:19, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 14:31:20
2023, 08, 18, 17:03:44, 17:14:30, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 17:03:44
2023, 08, 18, 17:14:30, 17:30:41, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 17:14:30
2023, 08, 18, 17:30:41, 17:47:48, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 17:30:41
2023, 08, 18, 17:49:14, 18:04:08, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-18, 17:49:14
2023, 08, 18, 18:04:08, 18:10:12, custom.txt, 6, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-08-18, 18:04:08
2023, 08, 18, 18:11:24, 18:12:31, custom.txt, 6, Failed on flush: signal_handler() takes 2 positional arguments but 3 were given, 2023-08-18, 18:11:24
2023, 08, 18, 18:26:34, 18:37:07, custom.txt, 6, flow=100 volume=500 temp=310 inject=30 blank=False, 2023-08-18, 18:26:34
2023, 08, 18, 18:37:07, 18:53:54, custom.txt, 6, flow=100 volume=500 temp=310 inject=30 blank=False, 2023-08-18, 18:37:07
2023, 08, 18, 18:53:54, 19:07:53, custom.txt, 6, Failed on backflush: signal_handler() takes 2 positional arguments but 3 were given, 2023-08-18, 18:53:54
2023, 08, 19, 13:59:18, 14:09:46, custom.txt, 6, flow=50 volume=250 temp=310 inject=20 blank=False, 2023-08-19, 13:59:18
2023, 08, 19, 14:09:46, 14:25:27, custom.txt, 6, flow=50 volume=250 temp=310 inject=20 blank=False, 2023-08-19, 14:09:46
2023, 08, 19, 14:25:27, 14:41:07, custom.txt, 6, flow=50 volume=250 temp=310 inject=20 blank=False, 2023-08-19, 14:25:27
2023, 08, 19, 14:56:16, 15:06:37, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-08-19, 14:56:16
2023, 08, 19, 15:06:37, 15:22:59, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-08-19, 15:06:37
2023, 08, 19, 15:22:59, 15:39:21, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-08-19, 15:22:59
2023, 08, 19, 15:49:44, 16:00:07, custom.txt, 6, flow=100 volume=500 temp=310 inject=20 blank=False, 2023-08-19, 15:49:44
2023, 08, 19, 16:01:57, 16:08:04, burn out, 6, , 2023-07-03, 16:26:27
2023, 08, 19, 16:10:49, 16:16:18, burn out, 6, , 2023-07-03, 16:26:27
2023, 08, 19, 16:20:17, 16:38:04, custom.txt, 6, Failed on off: device reports readiness to read but returned no data (device disconnected or multiple access on port?), 2023-08-19, 16:20:17
2023, 08, 19, 16:49:53, 16:51:39, standard, 6, Failed on sampling: signal_handler() takes 2 positional arguments but 3 were given, 2023-08-18, 18:11:02
2023, 08, 19, 16:55:29, 17:01:46, custom.txt, 6, flow=50 volume=50 temp=310 inject=20 blank=True, 2023-08-19, 16:55:29
2023, 08, 19, 17:12:11, 17:12:36, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-08-19, 17:12:11
2023, 08, 19, 17:35:09, 17:43:38, custom.txt, 6, flow=40 volume=100 temp=310 inject=20 blank=False, 2023-08-19, 17:35:09
2023, 08, 19, 17:53:05, 18:01:34, custom.txt, 6, flow=40 volume=100 temp=310 inject=20 blank=False, 2023-08-19, 17:53:05
2023, 08, 19, 18:24:19, 18:32:43, custom.txt, 6, flow=40 volume=100 temp=315 inject=15 blank=False, 2023-08-19, 18:24:19
2023, 08, 20, 12:42:44, 12:47:25, test.txt, 6, Failed on pre-backflush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-08-20, 12:42:32
2023, 08, 20, 12:49:48, 12:54:16, test.txt, 6, , 2023-08-20, 12:49:36
2023, 08, 20, 12:59:17, 13:04:42, test, 6, Failed on pre-backflush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-08-20, 12:51:42
2023, 08, 20, 13:12:42, 13:17:09, process sample, 6, , 2023-08-20, 12:51:31
2023, 08, 20, 13:20:17, 13:31:33, test, 6, , 2023-08-20, 13:19:42
2023, 08, 20, 16:57:48, 17:05:41, custom.txt, 6, flow=50 volume=100 temp=310 inject=15 blank=False, 2023-08-20, 16:57:48
2023, 08, 20, 17:05:41, 17:18:26, custom.txt, 6, Failed on check GC: GC not ready in time. Aborting run., 2023-08-20, 17:05:41
2023, 08, 20, 17:20:24, 17:20:45, process sample, 6, Failed on pre-backflush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-08-20, 12:51:31
2023, 08, 20, 17:23:21, 17:27:57, process sample, 6, , 2023-08-20, 17:23:15
2023, 08, 20, 17:34:23, 17:43:26, custom, 6, , 2023-08-20, 17:05:41
2023, 08, 20, 17:52:14, 17:59:44, custom, 6, , 2023-08-20, 17:05:41
2023, 08, 20, 18:04:02, 18:15:14, custom, 6, , 2023-08-20, 17:05:41
2023, 08, 20, 18:31:46, 18:41:05, custom.txt, 6, flow=50 volume=200 temp=310 inject=15 blank=False, 2023-08-20, 18:31:46
2023, 08, 20, 18:41:05, 18:59:51, custom.txt, 6, flow=50 volume=300 temp=310 inject=15 blank=False, 2023-08-20, 18:41:05
2023, 08, 20, 18:59:51, 19:19:54, custom.txt, 6, flow=50 volume=350 temp=310 inject=15 blank=False, 2023-08-20, 18:59:51
2023, 08, 20, 19:19:54, 19:41:09, custom.txt, 6, flow=50 volume=400 temp=310 inject=15 blank=False, 2023-08-20, 19:19:54
2023, 08, 20, 19:41:09, 20:02:46, custom.txt, 6, flow=50 volume=450 temp=310 inject=15 blank=False, 2023-08-20, 19:41:09
2023, 08, 20, 20:02:46, 20:25:28, custom.txt, 6, flow=50 volume=500 temp=310 inject=15 blank=False, 2023-08-20, 20:02:46
2023, 08, 20, 20:25:28, 20:49:41, custom.txt, 6, flow=50 volume=550 temp=310 inject=15 blank=False, 2023-08-20, 20:25:28
2023, 08, 20, 20:49:41, 21:14:57, custom.txt, 6, flow=50 volume=600 temp=310 inject=15 blank=False, 2023-08-20, 20:49:41
2023, 08, 20, 21:14:57, 21:40:41, custom.txt, 6, flow=50 volume=650 temp=310 inject=15 blank=False, 2023-08-20, 21:14:57
2023, 08, 20, 21:40:41, 22:07:35, custom.txt, 6, flow=50 volume=700 temp=310 inject=15 blank=False, 2023-08-20, 21:40:41
2023, 08, 20, 22:07:35, 22:35:00, custom.txt, 6, flow=50 volume=750 temp=310 inject=15 blank=False, 2023-08-20, 22:07:35
2023, 08, 20, 22:35:00, 23:03:31, custom.txt, 6, flow=50 volume=800 temp=310 inject=15 blank=False, 2023-08-20, 22:35:00
2023, 08, 20, 23:03:31, 23:32:48, custom.txt, 6, flow=50 volume=850 temp=310 inject=15 blank=False, 2023-08-20, 23:03:31
2023, 08, 20, 23:32:48, 00:03:03, custom.txt, 6, flow=50 volume=900 temp=310 inject=15 blank=False, 2023-08-20, 23:32:48
2023, 08, 21, 00:03:03, 00:34:24, custom.txt, 6, flow=50 volume=950 temp=310 inject=15 blank=False, 2023-08-21, 00:03:03
2023, 08, 21, 00:34:24, 01:06:41, custom.txt, 6, flow=50 volume=1000 temp=310 inject=15 blank=False, 2023-08-21, 00:34:24
2023, 08, 21, 01:06:41, 01:40:03, custom.txt, 6, flow=50 volume=1050 temp=310 inject=15 blank=False, 2023-08-21, 01:06:41
2023, 08, 21, 01:40:03, 02:14:30, custom.txt, 6, flow=50 volume=1100 temp=310 inject=15 blank=False, 2023-08-21, 01:40:02
2023, 08, 21, 02:14:30, 02:49:59, custom.txt, 6, flow=50 volume=1150 temp=310 inject=15 blank=False, 2023-08-21, 02:14:30
2023, 08, 21, 02:49:59, 03:26:34, custom.txt, 6, flow=50 volume=1200 temp=310 inject=15 blank=False, 2023-08-21, 02:49:59
2023, 08, 21, 11:18:38, 11:24:53, burn out, 6, , 2023-07-03, 16:26:27
2023, 08, 21, 11:50:52, 12:00:28, custom.txt, 6, flow=50 volume=200 temp=310 inject=30 blank=False, 2023-08-21, 11:50:52
2023, 08, 21, 12:03:05, 12:18:57, custom.txt, 6, flow=50 volume=200 temp=310 inject=30 blank=False, 2023-08-21, 12:03:05
2023, 08, 21, 12:18:57, 12:37:27, custom.txt, 6, flow=50 volume=200 temp=310 inject=30 blank=False, 2023-08-21, 12:18:57
2023, 08, 21, 12:46:27, 12:53:05, custom.txt, 6, Failed on pre-backflush: Setpoint not reached before the timeout of 20 s.
>>>  (from uPy device), 2023-08-21, 12:46:27
2023, 08, 21, 12:54:47, 12:54:50, standard.txt, 6, Failed on flush: signal_handler() takes 2 positional arguments but 3 were given, 2023-08-21, 12:44:02
2023, 08, 21, 12:56:16, 13:00:20, process sample, 6, , 2023-08-20, 17:26:19
2023, 08, 21, 13:06:18, 13:15:56, custom.txt, 6, Failed on pre-backflush: Setpoint not reached before the timeout of 20 s.
>>>  (from uPy device), 2023-08-21, 13:06:18
2023, 08, 21, 13:20:46, 13:25:04, process sample, 6, , 2023-08-21, 13:20:23
2023, 08, 21, 13:32:02, 13:43:06, custom.txt, 6, Failed on check GC: GC not ready in time. Aborting run., 2023-08-21, 13:32:02
2023, 08, 21, 14:09:28, 14:13:44, process sample, 6, , 2023-08-21, 13:20:23
2023, 08, 21, 14:43:32, 14:53:43, bake out, 6, Failed on cool down: Setpoint not reached before the timeout of 20 s.
>>>  (from uPy device), 2023-07-03, 16:32:41
2023, 08, 21, 16:06:58, 16:16:17, custom.txt, 6, flow=50 volume=200 temp=310 inject=15 blank=False, 2023-08-21, 16:06:58
2023, 08, 21, 16:16:17, 16:24:47, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s.
>>>  (from uPy device), 2023-08-21, 16:16:17
2023, 08, 21, 16:26:07, 16:31:15, process sample, 6, , 2023-08-21, 13:20:23
2023, 08, 29, 13:12:22, 13:25:23, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=True, 2023-08-29, 13:12:22
2023, 08, 29, 13:31:59, 13:45:08, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=True, 2023-08-29, 13:31:59
2023, 08, 29, 14:00:09, 14:13:18, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=True, 2023-08-29, 14:00:09
2023, 08, 29, 14:26:44, 14:40:06, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=False, 2023-08-29, 14:26:44
2023, 08, 29, 16:33:07, 16:46:30, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=False, 2023-08-29, 16:33:07
2023, 08, 29, 16:46:30, 17:06:36, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=False, 2023-08-29, 16:46:30
2023, 08, 29, 17:06:36, 17:27:19, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=False, 2023-08-29, 17:06:36
2023, 08, 30, 13:12:18, 13:25:05, custom.txt, 15, Failed on off: device reports readiness to read but returned no data (device disconnected or multiple access on port?), 2023-08-30, 13:12:18
2023, 08, 30, 13:58:22, 14:07:32, custom.txt, 15, Failed on off: device reports readiness to read but returned no data (device disconnected or multiple access on port?), 2023-08-30, 13:58:22
2023, 08, 30, 14:44:47, 14:53:58, custom.txt, 15, Failed on off: [Errno 5] Input/output error, 2023-08-30, 14:44:47
2023, 08, 30, 16:42:00, 16:51:23, custom.txt, 15, Failed on off: device reports readiness to read but returned no data (device disconnected or multiple access on port?), 2023-08-30, 16:42:00
2023, 08, 30, 17:31:24, 17:40:35, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-30, 17:31:24
2023, 08, 31, 12:04:05, 12:13:26, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 12:04:05
2023, 08, 31, 12:13:26, 12:28:27, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 12:13:26
2023, 08, 31, 12:28:27, 12:44:43, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 12:28:27
2023, 08, 31, 12:44:43, 13:01:12, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 12:44:43
2023, 08, 31, 13:01:12, 13:18:08, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 13:01:12
2023, 08, 31, 13:21:40, 13:35:15, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 13:21:40
2023, 08, 31, 13:35:15, 13:52:14, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 13:35:15
2023, 08, 31, 13:52:14, 14:09:14, custom.txt, 15, flow=50 volume=200 temp=300 inject=30 blank=True, 2023-08-31, 13:52:14
2023, 08, 31, 14:36:38, 14:46:00, custom.txt, 15, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-08-31, 14:36:38
2023, 08, 31, 14:46:00, 15:03:08, custom.txt, 15, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-08-31, 14:46:00
2023, 08, 31, 15:03:08, 15:20:20, custom.txt, 15, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-08-31, 15:03:08
2023, 08, 31, 15:35:09, 15:35:33, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-08-31, 15:35:09
2023, 08, 31, 15:36:10, 15:45:21, custom.txt, 6, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-08-31, 15:36:10
2023, 08, 31, 15:45:21, 16:01:13, custom.txt, 6, Failed on check GC: GC not ready in time. Aborting run., 2023-08-31, 15:45:21
2023, 08, 31, 16:04:09, 16:08:22, process sample, 6, , 2023-08-21, 13:20:23
2023, 08, 31, 16:22:16, 16:31:44, custom.txt, 6, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-08-31, 16:22:16
2023, 08, 31, 16:31:44, 16:47:37, custom.txt, 6, Failed on check GC: GC not ready in time. Aborting run., 2023-08-31, 16:31:44
2023, 08, 31, 17:36:15, 17:45:25, custom.txt, 15, flow=50 volume=200 temp=310 inject=20 blank=True, 2023-08-31, 17:36:15
2023, 08, 31, 17:45:25, 18:02:34, custom.txt, 15, flow=50 volume=200 temp=310 inject=20 blank=True, 2023-08-31, 17:45:25
2023, 09, 01, 12:04:37, 12:18:02, custom.txt, 6, flow=50 volume=250 temp=310 inject=20 blank=False, 2023-09-01, 12:04:37
2023, 09, 01, 12:18:02, 12:34:36, custom.txt, 6, flow=50 volume=250 temp=310 inject=20 blank=False, 2023-09-01, 12:18:02
2023, 09, 01, 12:34:36, 12:52:23, custom.txt, 6, flow=50 volume=250 temp=310 inject=20 blank=False, 2023-09-01, 12:34:36
2023, 09, 01, 14:11:02, 14:24:02, custom.txt, 6, flow=50 volume=400 temp=310 inject=20 blank=True, 2023-09-01, 14:11:02
2023, 09, 01, 14:33:12, 14:46:32, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=False, 2023-09-01, 14:33:12
2023, 09, 01, 15:15:49, 15:29:15, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=False, 2023-09-01, 15:15:49
2023, 09, 01, 15:57:30, 16:19:37, custom.txt, 15, flow=50 volume=400 temp=310 inject=20 blank=True, 2023-09-01, 15:57:30
2023, 09, 01, 16:33:55, 16:35:15, custom.txt, 6, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-09-01, 16:33:55
2023, 09, 01, 16:36:44, 16:51:48, custom.txt, 6, Failed on cool down: System failed to reach temperature in time., 2023-09-01, 16:36:44
2023, 09, 01, 17:31:05, 17:31:28, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-01, 17:31:05
2023, 09, 01, 17:32:29, 17:32:52, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-01, 17:32:29
2023, 09, 01, 17:32:58, 17:33:21, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-01, 17:32:58
2023, 09, 01, 17:33:25, 17:33:48, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-01, 17:33:24
2023, 09, 01, 17:20:44, 17:21:07, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-01, 17:20:44
2023, 09, 01, 17:21:27, 17:28:37, custom.txt, 6, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-09-01, 17:21:27
2023, 09, 01, 17:28:37, 17:43:41, custom.txt, 6, Failed on cool down: System failed to reach temperature in time., 2023-09-01, 17:28:37
2023, 09, 02, 13:04:38, 13:05:37, Carrier Blank, 6, Failed on sampling: signal_handler() takes 2 positional arguments but 3 were given, 2023-09-02, 13:04:22
2023, 09, 02, 13:07:25, 13:20:46, Carrier Blank, 6, , 2023-09-02, 13:07:18
2023, 09, 02, 13:27:37, 13:41:42, Carrier Blank, 6, Failed on off: device reports readiness to read but returned no data (device disconnected or multiple access on port?), 2023-09-02, 13:07:18
2023, 09, 02, 13:59:07, 14:17:50, Carrier Blank, 6, , 2023-09-02, 13:07:18
2023, 09, 02, 14:23:26, 14:38:54, Carrier Blank, 6, , 2023-09-02, 13:07:18
2023, 09, 02, 14:45:32, 15:01:01, Carrier Blank, 6, Failed on off: device reports readiness to read but returned no data (device disconnected or multiple access on port?), 2023-09-02, 13:07:18
2023, 09, 02, 15:36:17, 15:55:55, Carrier Blank, 6, , 2023-09-02, 13:07:18
2023, 09, 02, 16:36:48, 16:51:52, Carrier Blank, 6, Failed on cool down: System failed to reach temperature in time., 2023-09-02, 13:07:18
2023, 09, 03, 11:54:43, 12:02:07, custom.txt, 6, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-09-03, 11:54:43
2023, 09, 03, 12:02:07, 12:16:37, custom.txt, 6, Failed on off: [Errno 5] Input/output error, 2023-09-03, 12:02:07
2023, 09, 03, 13:08:12, 13:08:20, custom.txt, 6, Failed on flush: signal_handler() takes 2 positional arguments but 3 were given, 2023-09-03, 13:08:12
2023, 09, 03, 13:09:05, 13:20:23, custom.txt, 6, flow=50 volume=300 temp=310 inject=20 blank=False, 2023-09-03, 13:09:05
2023, 09, 03, 13:21:08, 13:39:29, custom.txt, 6, flow=50 volume=400 temp=310 inject=20 blank=False, 2023-09-03, 13:21:08
2023, 09, 03, 13:42:00, 14:01:05, custom.txt, 6, flow=50 volume=500 temp=310 inject=20 blank=False, 2023-09-03, 13:42:00
2023, 09, 03, 14:01:43, 14:25:00, custom.txt, 6, flow=50 volume=600 temp=310 inject=20 blank=False, 2023-09-03, 14:01:43
2023, 09, 05, 10:13:53, 10:18:15, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-05, 10:13:53
2023, 09, 05, 10:18:35, 10:35:43, custom.txt, 6, flow=50 volume=600 temp=310 inject=21 blank=False, 2023-09-05, 10:18:35
2023, 09, 05, 10:38:47, 10:40:35, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-05, 10:38:47
2023, 09, 05, 10:41:03, 10:58:19, custom.txt, 6, flow=50 volume=600 temp=310 inject=21 blank=False, 2023-09-05, 10:41:03
2023, 09, 05, 11:22:42, 11:23:06, custom.txt, 6, Failed on flush: Setpoint not reached before the timeout of 20 s. (from uPy device), 2023-09-05, 11:22:42
